Parti,Nombre de sièges,Nombre de voix,commune,date,election
DEBOUT LES BELGES,,30,Tellin,2014,chambre-des-représentants
R.W.F.,,4,Tellin,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,11,Tellin,2014,chambre-des-représentants
GROEN,,1445,Temse,2014,chambre-des-représentants
VLAAMS BELANG,,1622,Temse,2014,chambre-des-représentants
open vld,,2364,Temse,2014,chambre-des-représentants
SP.A,,2617,Temse,2014,chambre-des-représentants
N-VA,,7036,Temse,2014,chambre-des-représentants
CD&V,,3344,Temse,2014,chambre-des-représentants
PVDA+,,512,Temse,2014,chambre-des-représentants
R.O.S.S.E.M.,,49,Temse,2014,chambre-des-représentants
Piratenpartij,,167,Temse,2014,chambre-des-représentants
SD&P,,10,Temse,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,21,Temse,2014,chambre-des-représentants
PVGW,,11,Temse,2014,chambre-des-représentants
MR,,392,Tenneville,2014,chambre-des-représentants
FDF,,22,Tenneville,2014,chambre-des-représentants
ECOLO,,101,Tenneville,2014,chambre-des-représentants
PS,,332,Tenneville,2014,chambre-des-représentants
CDH,,832,Tenneville,2014,chambre-des-représentants
Parti Populaire,,76,Tenneville,2014,chambre-des-représentants
PTB-GO!,,51,Tenneville,2014,chambre-des-représentants
MG,,6,Tenneville,2014,chambre-des-représentants
LA DROITE,,10,Tenneville,2014,chambre-des-représentants
DEBOUT LES BELGES,,26,Tenneville,2014,chambre-des-représentants
R.W.F.,,3,Tenneville,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,6,Tenneville,2014,chambre-des-représentants
GROEN,,702,Ternat,2014,chambre-des-représentants
VLAAMS BELANG,,505,Ternat,2014,chambre-des-représentants
FDF,,51,Ternat,2014,chambre-des-représentants
OpenVld,,2961,Ternat,2014,chambre-des-représentants
SP.A,,859,Ternat,2014,chambre-des-représentants
N-VA,,3494,Ternat,2014,chambre-des-représentants
CD&V,,1774,Ternat,2014,chambre-des-représentants
PVDA+,,121,Ternat,2014,chambre-des-représentants
ROSSEM,,15,Ternat,2014,chambre-des-représentants
PP,,15,Ternat,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,32,Ternat,2014,chambre-des-représentants
GROEN,,1141,Tervuren,2014,chambre-des-représentants
VLAAMS BELANG,,253,Tervuren,2014,chambre-des-représentants
FDF,,626,Tervuren,2014,chambre-des-représentants
OpenVld,,3162,Tervuren,2014,chambre-des-représentants
SP.A,,829,Tervuren,2014,chambre-des-représentants
N-VA,,2928,Tervuren,2014,chambre-des-représentants
CD&V,,1717,Tervuren,2014,chambre-des-représentants
PVDA+,,199,Tervuren,2014,chambre-des-représentants
ROSSEM,,18,Tervuren,2014,chambre-des-représentants
PP,,42,Tervuren,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,109,Tervuren,2014,chambre-des-représentants
GROEN,,671,Tessenderlo,2014,chambre-des-représentants
VLAAMS BELANG,,922,Tessenderlo,2014,chambre-des-représentants
OpenVld,,1308,Tessenderlo,2014,chambre-des-représentants
SP.A,,2389,Tessenderlo,2014,chambre-des-représentants
N-VA,,4292,Tessenderlo,2014,chambre-des-représentants
CD&V,,2542,Tessenderlo,2014,chambre-des-représentants
PVDA+,,239,Tessenderlo,2014,chambre-des-représentants
Piratenpartij,,115,Tessenderlo,2014,chambre-des-représentants
R.O.S.S.E.M.,,34,Tessenderlo,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,12,Tessenderlo,2014,chambre-des-représentants
MR,,2701,Theux,2014,chambre-des-représentants
FDF,,156,Theux,2014,chambre-des-représentants
ECOLO,,799,Theux,2014,chambre-des-représentants
PS,,1773,Theux,2014,chambre-des-représentants
CDH,,958,Theux,2014,chambre-des-représentants
Parti Populaire,,650,Theux,2014,chambre-des-représentants
PTB-GO !,,284,Theux,2014,chambre-des-représentants
MG,,3,Theux,2014,chambre-des-représentants
LA DROITE,,75,Theux,2014,chambre-des-représentants
DEBOUT LES BELGES,,82,Theux,2014,chambre-des-représentants
VLC,,14,Theux,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,5,Theux,2014,chambre-des-représentants
WALLONIE D'ABORD,,54,Theux,2014,chambre-des-représentants
PIRATE,,40,Theux,2014,chambre-des-représentants
NATION,,16,Theux,2014,chambre-des-représentants
FW,,2,Theux,2014,chambre-des-représentants
PP PARTIPENSIONNES,,45,Theux,2014,chambre-des-représentants
R.W.F.,,25,Theux,2014,chambre-des-représentants
CIM,,3,Theux,2014,chambre-des-représentants
ISLAM,,1,Theux,2014,chambre-des-représentants
MR,,1276,Thimister-Clermont,2014,chambre-des-représentants
FDF,,63,Thimister-Clermont,2014,chambre-des-représentants
ECOLO,,408,Thimister-Clermont,2014,chambre-des-représentants
PS,,566,Thimister-Clermont,2014,chambre-des-représentants
CDH,,845,Thimister-Clermont,2014,chambre-des-représentants
Parti Populaire,,236,Thimister-Clermont,2014,chambre-des-représentants
PTB-GO !,,120,Thimister-Clermont,2014,chambre-des-représentants
MG,,0,Thimister-Clermont,2014,chambre-des-représentants
LA DROITE,,31,Thimister-Clermont,2014,chambre-des-représentants
DEBOUT LES BELGES,,23,Thimister-Clermont,2014,chambre-des-représentants
VLC,,17,Thimister-Clermont,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,4,Thimister-Clermont,2014,chambre-des-représentants
WALLONIE D'ABORD,,11,Thimister-Clermont,2014,chambre-des-représentants
PIRATE,,15,Thimister-Clermont,2014,chambre-des-représentants
NATION,,2,Thimister-Clermont,2014,chambre-des-représentants
FW,,0,Thimister-Clermont,2014,chambre-des-représentants
PP PARTIPENSIONNES,,9,Thimister-Clermont,2014,chambre-des-représentants
R.W.F.,,2,Thimister-Clermont,2014,chambre-des-représentants
CIM,,3,Thimister-Clermont,2014,chambre-des-représentants
ISLAM,,2,Thimister-Clermont,2014,chambre-des-représentants
MR,,2407,Thuin,2014,chambre-des-représentants
FDF,,248,Thuin,2014,chambre-des-représentants
ECOLO,,494,Thuin,2014,chambre-des-représentants
PS,,3773,Thuin,2014,chambre-des-représentants
CDH,,939,Thuin,2014,chambre-des-représentants
Parti Populaire,,472,Thuin,2014,chambre-des-représentants
PTB-GO !,,347,Thuin,2014,chambre-des-représentants
MG,,26,Thuin,2014,chambre-des-représentants
LA DROITE,,76,Thuin,2014,chambre-des-représentants
DEBOUT LES BELGES,,174,Thuin,2014,chambre-des-représentants
NWA,,17,Thuin,2014,chambre-des-représentants
RassemblementWalon,,19,Thuin,2014,chambre-des-représentants
Faire place Nette,,106,Thuin,2014,chambre-des-représentants
P+,,25,Thuin,2014,chambre-des-représentants
NATION,,13,Thuin,2014,chambre-des-représentants
B.U.B.,,6,Thuin,2014,chambre-des-représentants
Lutte Ouvrière,,21,Thuin,2014,chambre-des-représentants
WALLONIE D'ABORD,,40,Thuin,2014,chambre-des-représentants
MGJOD,,0,Thuin,2014,chambre-des-représentants
PIRATE,,48,Thuin,2014,chambre-des-représentants
R.W.F.,,36,Thuin,2014,chambre-des-représentants
FW,,14,Thuin,2014,chambre-des-représentants
GROEN,,937,Tielt,2014,chambre-des-représentants
VLAAMS BELANG,,617,Tielt,2014,chambre-des-représentants
OpenVld,,1564,Tielt,2014,chambre-des-représentants
Lijst Dedecker,,341,Tielt,2014,chambre-des-représentants
SP.A,,2295,Tielt,2014,chambre-des-représentants
N-VA,,3609,Tielt,2014,chambre-des-représentants
CD&V,,4014,Tielt,2014,chambre-des-représentants
PVDA+,,287,Tielt,2014,chambre-des-représentants
R.O.S.S.E.M.,,52,Tielt,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,20,Tielt,2014,chambre-des-représentants
GROEN,,509,Tielt-Winge,2014,chambre-des-représentants
VLAAMS BELANG,,382,Tielt-Winge,2014,chambre-des-représentants
FDF,,10,Tielt-Winge,2014,chambre-des-représentants
OpenVld,,2001,Tielt-Winge,2014,chambre-des-représentants
SP.A,,858,Tielt-Winge,2014,chambre-des-représentants
N-VA,,2143,Tielt-Winge,2014,chambre-des-représentants
CD&V,,1357,Tielt-Winge,2014,chambre-des-représentants
PVDA+,,146,Tielt-Winge,2014,chambre-des-représentants
ROSSEM,,34,Tielt-Winge,2014,chambre-des-représentants
PP,,9,Tielt-Winge,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,11,Tielt-Winge,2014,chambre-des-représentants
MR,,545,Tinlot,2014,chambre-des-représentants
FDF,,50,Tinlot,2014,chambre-des-représentants
ECOLO,,174,Tinlot,2014,chambre-des-représentants
PS,,375,Tinlot,2014,chambre-des-représentants
CDH,,249,Tinlot,2014,chambre-des-représentants
Parti Populaire,,85,Tinlot,2014,chambre-des-représentants
PTB-GO !,,104,Tinlot,2014,chambre-des-représentants
MG,,0,Tinlot,2014,chambre-des-représentants
LA DROITE,,20,Tinlot,2014,chambre-des-représentants
DEBOUT LES BELGES,,13,Tinlot,2014,chambre-des-représentants
VLC,,6,Tinlot,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,0,Tinlot,2014,chambre-des-représentants
WALLONIE D'ABORD,,13,Tinlot,2014,chambre-des-représentants
PIRATE,,10,Tinlot,2014,chambre-des-représentants
NATION,,1,Tinlot,2014,chambre-des-représentants
FW,,0,Tinlot,2014,chambre-des-représentants
PP PARTIPENSIONNES,,4,Tinlot,2014,chambre-des-représentants
R.W.F.,,2,Tinlot,2014,chambre-des-représentants
CIM,,2,Tinlot,2014,chambre-des-représentants
ISLAM,,0,Tinlot,2014,chambre-des-représentants
MR,,972,Tintigny,2014,chambre-des-représentants
FDF,,30,Tintigny,2014,chambre-des-représentants
ECOLO,,190,Tintigny,2014,chambre-des-représentants
PS,,553,Tintigny,2014,chambre-des-représentants
CDH,,590,Tintigny,2014,chambre-des-représentants
Parti Populaire,,83,Tintigny,2014,chambre-des-représentants
PTB-GO!,,40,Tintigny,2014,chambre-des-représentants
MG,,6,Tintigny,2014,chambre-des-représentants
LA DROITE,,11,Tintigny,2014,chambre-des-représentants
DEBOUT LES BELGES,,33,Tintigny,2014,chambre-des-représentants
R.W.F.,,6,Tintigny,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,8,Tintigny,2014,chambre-des-représentants
GROEN,,1990,Tirlemont,2014,chambre-des-représentants
VLAAMS BELANG,,1371,Tirlemont,2014,chambre-des-représentants
FDF,,118,Tirlemont,2014,chambre-des-représentants
OpenVld,,6003,Tirlemont,2014,chambre-des-représentants
SP.A,,3790,Tirlemont,2014,chambre-des-représentants
N-VA,,6141,Tirlemont,2014,chambre-des-représentants
CD&V,,3326,Tirlemont,2014,chambre-des-représentants
PVDA+,,493,Tirlemont,2014,chambre-des-représentants
ROSSEM,,138,Tirlemont,2014,chambre-des-représentants
PP,,48,Tirlemont,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,77,Tirlemont,2014,chambre-des-représentants
GROEN,,1573,Tongres,2014,chambre-des-représentants
VLAAMS BELANG,,1556,Tongres,2014,chambre-des-représentants
OpenVld,,4547,Tongres,2014,chambre-des-représentants
SP.A,,4740,Tongres,2014,chambre-des-représentants
N-VA,,5635,Tongres,2014,chambre-des-représentants
CD&V,,4412,Tongres,2014,chambre-des-représentants
PVDA+,,395,Tongres,2014,chambre-des-représentants
Piratenpartij,,179,Tongres,2014,chambre-des-représentants
R.O.S.S.E.M.,,54,Tongres,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,53,Tongres,2014,chambre-des-représentants
GROEN,,1193,Torhout,2014,chambre-des-représentants
VLAAMS BELANG,,572,Torhout,2014,chambre-des-représentants
OpenVld,,1416,Torhout,2014,chambre-des-représentants
Lijst Dedecker,,470,Torhout,2014,chambre-des-représentants
SP.A,,2643,Torhout,2014,chambre-des-représentants
N-VA,,3555,Torhout,2014,chambre-des-représentants
CD&V,,4074,Torhout,2014,chambre-des-représentants
PVDA+,,220,Torhout,2014,chambre-des-représentants
R.O.S.S.E.M.,,60,Torhout,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,29,Torhout,2014,chambre-des-représentants
MR,,11137,Tournai,2014,chambre-des-représentants
FDF,,633,Tournai,2014,chambre-des-représentants
ECOLO,,3543,Tournai,2014,chambre-des-représentants
PS,,14924,Tournai,2014,chambre-des-représentants
CDH,,3782,Tournai,2014,chambre-des-représentants
Parti Populaire,,818,Tournai,2014,chambre-des-représentants
PTB-GO !,,1268,Tournai,2014,chambre-des-représentants
MG,,135,Tournai,2014,chambre-des-représentants
LA DROITE,,318,Tournai,2014,chambre-des-représentants
DEBOUT LES BELGES,,799,Tournai,2014,chambre-des-représentants
NWA,,49,Tournai,2014,chambre-des-représentants
RassemblementWalon,,64,Tournai,2014,chambre-des-représentants
Faire place Nette,,483,Tournai,2014,chambre-des-représentants
P+,,37,Tournai,2014,chambre-des-représentants
NATION,,474,Tournai,2014,chambre-des-représentants
B.U.B.,,32,Tournai,2014,chambre-des-représentants
Lutte Ouvrière,,137,Tournai,2014,chambre-des-représentants
WALLONIE D'ABORD,,201,Tournai,2014,chambre-des-représentants
MGJOD,,20,Tournai,2014,chambre-des-représentants
PIRATE,,559,Tournai,2014,chambre-des-représentants
R.W.F.,,64,Tournai,2014,chambre-des-représentants
FW,,34,Tournai,2014,chambre-des-représentants
GROEN,,667,Tremelo,2014,chambre-des-représentants
VLAAMS BELANG,,626,Tremelo,2014,chambre-des-représentants
FDF,,7,Tremelo,2014,chambre-des-représentants
OpenVld,,2439,Tremelo,2014,chambre-des-représentants
SP.A,,1163,Tremelo,2014,chambre-des-représentants
N-VA,,3367,Tremelo,2014,chambre-des-représentants
CD&V,,1515,Tremelo,2014,chambre-des-représentants
PVDA+,,202,Tremelo,2014,chambre-des-représentants
ROSSEM,,44,Tremelo,2014,chambre-des-représentants
PP,,18,Tremelo,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,13,Tremelo,2014,chambre-des-représentants
MR,,480,Trois-Ponts,2014,chambre-des-représentants
FDF,,28,Trois-Ponts,2014,chambre-des-représentants
ECOLO,,137,Trois-Ponts,2014,chambre-des-représentants
PS,,379,Trois-Ponts,2014,chambre-des-représentants
CDH,,279,Trois-Ponts,2014,chambre-des-représentants
Parti Populaire,,96,Trois-Ponts,2014,chambre-des-représentants
PTB-GO !,,55,Trois-Ponts,2014,chambre-des-représentants
MG,,0,Trois-Ponts,2014,chambre-des-représentants
LA DROITE,,15,Trois-Ponts,2014,chambre-des-représentants
DEBOUT LES BELGES,,23,Trois-Ponts,2014,chambre-des-représentants
VLC,,0,Trois-Ponts,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,1,Trois-Ponts,2014,chambre-des-représentants
WALLONIE D'ABORD,,13,Trois-Ponts,2014,chambre-des-représentants
PIRATE,,7,Trois-Ponts,2014,chambre-des-représentants
NATION,,2,Trois-Ponts,2014,chambre-des-représentants
FW,,0,Trois-Ponts,2014,chambre-des-représentants
PP PARTIPENSIONNES,,7,Trois-Ponts,2014,chambre-des-représentants
R.W.F.,,12,Trois-Ponts,2014,chambre-des-représentants
CIM,,1,Trois-Ponts,2014,chambre-des-représentants
ISLAM,,2,Trois-Ponts,2014,chambre-des-représentants
MR,,1322,Trooz,2014,chambre-des-représentants
FDF,,111,Trooz,2014,chambre-des-représentants
ECOLO,,460,Trooz,2014,chambre-des-représentants
PS,,1466,Trooz,2014,chambre-des-représentants
CDH,,476,Trooz,2014,chambre-des-représentants
Parti Populaire,,324,Trooz,2014,chambre-des-représentants
PTB-GO !,,385,Trooz,2014,chambre-des-représentants
MG,,16,Trooz,2014,chambre-des-représentants
LA DROITE,,71,Trooz,2014,chambre-des-représentants
DEBOUT LES BELGES,,80,Trooz,2014,chambre-des-représentants
VLC,,75,Trooz,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,16,Trooz,2014,chambre-des-représentants
WALLONIE D'ABORD,,63,Trooz,2014,chambre-des-représentants
PIRATE,,35,Trooz,2014,chambre-des-représentants
NATION,,23,Trooz,2014,chambre-des-représentants
FW,,13,Trooz,2014,chambre-des-représentants
PP PARTIPENSIONNES,,31,Trooz,2014,chambre-des-représentants
R.W.F.,,23,Trooz,2014,chambre-des-représentants
CIM,,1,Trooz,2014,chambre-des-représentants
ISLAM,,10,Trooz,2014,chambre-des-représentants
MR,,5845,Tubize,2014,chambre-des-représentants
F.D.F,,747,Tubize,2014,chambre-des-représentants
ECOLO,,1296,Tubize,2014,chambre-des-représentants
PS,,2872,Tubize,2014,chambre-des-représentants
CDH,,1131,Tubize,2014,chambre-des-représentants
Parti Populaire,,485,Tubize,2014,chambre-des-représentants
PTB-GO !,,306,Tubize,2014,chambre-des-représentants
MG,,3,Tubize,2014,chambre-des-représentants
LA DROITE,,144,Tubize,2014,chambre-des-représentants
DEBOUT LES BELGES,,193,Tubize,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,31,Tubize,2014,chambre-des-représentants
R.W.F.,,50,Tubize,2014,chambre-des-représentants
VLC,,16,Tubize,2014,chambre-des-représentants
MOVE,,23,Tubize,2014,chambre-des-représentants
NWA,,28,Tubize,2014,chambre-des-représentants
NATION,,54,Tubize,2014,chambre-des-représentants
GROEN,,3046,Turnhout,2014,chambre-des-représentants
VLAAMS BELANG,,1990,Turnhout,2014,chambre-des-représentants
OpenVld,,2074,Turnhout,2014,chambre-des-représentants
SP.A,,3980,Turnhout,2014,chambre-des-représentants
N-VA,,8992,Turnhout,2014,chambre-des-représentants
CD&V,,4665,Turnhout,2014,chambre-des-représentants
PVDA+,,1077,Turnhout,2014,chambre-des-représentants
R.O.S.S.E.M.,,88,Turnhout,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,37,Turnhout,2014,chambre-des-représentants
Piratenpartij,,251,Turnhout,2014,chambre-des-représentants
MR,,14604,Uccle,2014,chambre-des-représentants
VLAAMS BELANG,,224,Uccle,2014,chambre-des-représentants
FDF,,4551,Uccle,2014,chambre-des-représentants
open vld,,739,Uccle,2014,chambre-des-représentants
ECOLO,,3887,Uccle,2014,chambre-des-représentants
PS,,6011,Uccle,2014,chambre-des-représentants
SP.A,,217,Uccle,2014,chambre-des-représentants
NVA,,648,Uccle,2014,chambre-des-représentants
CDH,,2627,Uccle,2014,chambre-des-représentants
CD&V,,333,Uccle,2014,chambre-des-représentants
Parti Populaire,,576,Uccle,2014,chambre-des-représentants
PTB*PVDA-GO !,,1020,Uccle,2014,chambre-des-représentants
MG,,38,Uccle,2014,chambre-des-représentants
LA DROITE,,161,Uccle,2014,chambre-des-représentants
DEBOUT LES BELGES!,,491,Uccle,2014,chambre-des-représentants
GAUCHES COMMUNES,,73,Uccle,2014,chambre-des-représentants
NATION,,64,Uccle,2014,chambre-des-représentants
Agora Erasmus,,25,Uccle,2014,chambre-des-représentants
Parti Libertarien,,51,Uccle,2014,chambre-des-représentants
Égalitaires ! ,,24,Uccle,2014,chambre-des-représentants
LaLutte-DeStrijd,,9,Uccle,2014,chambre-des-représentants
ISLAM,,181,Uccle,2014,chambre-des-représentants
MR,,1085,Vaux-sur-Sûre,2014,chambre-des-représentants
FDF,,49,Vaux-sur-Sûre,2014,chambre-des-représentants
ECOLO,,165,Vaux-sur-Sûre,2014,chambre-des-représentants
PS,,523,Vaux-sur-Sûre,2014,chambre-des-représentants
CDH,,1326,Vaux-sur-Sûre,2014,chambre-des-représentants
Parti Populaire,,103,Vaux-sur-Sûre,2014,chambre-des-représentants
PTB-GO!,,38,Vaux-sur-Sûre,2014,chambre-des-représentants
MG,,3,Vaux-sur-Sûre,2014,chambre-des-représentants
LA DROITE,,33,Vaux-sur-Sûre,2014,chambre-des-représentants
DEBOUT LES BELGES,,38,Vaux-sur-Sûre,2014,chambre-des-représentants
R.W.F.,,10,Vaux-sur-Sûre,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,8,Vaux-sur-Sûre,2014,chambre-des-représentants
MR,,917,Verlaine,2014,chambre-des-représentants
FDF,,53,Verlaine,2014,chambre-des-représentants
ECOLO,,217,Verlaine,2014,chambre-des-représentants
PS,,693,Verlaine,2014,chambre-des-représentants
CDH,,371,Verlaine,2014,chambre-des-représentants
Parti Populaire,,121,Verlaine,2014,chambre-des-représentants
PTB-GO !,,147,Verlaine,2014,chambre-des-représentants
MG,,4,Verlaine,2014,chambre-des-représentants
LA DROITE,,31,Verlaine,2014,chambre-des-représentants
DEBOUT LES BELGES,,26,Verlaine,2014,chambre-des-représentants
VLC,,8,Verlaine,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,2,Verlaine,2014,chambre-des-représentants
WALLONIE D'ABORD,,22,Verlaine,2014,chambre-des-représentants
PIRATE,,13,Verlaine,2014,chambre-des-représentants
NATION,,8,Verlaine,2014,chambre-des-représentants
FW,,1,Verlaine,2014,chambre-des-représentants
PP PARTIPENSIONNES,,4,Verlaine,2014,chambre-des-représentants
R.W.F.,,4,Verlaine,2014,chambre-des-représentants
CIM,,4,Verlaine,2014,chambre-des-représentants
ISLAM,,4,Verlaine,2014,chambre-des-représentants
MR,,6585,Verviers,2014,chambre-des-représentants
FDF,,574,Verviers,2014,chambre-des-représentants
