Parti,Nombre de sièges,Nombre de voix,commune,date,election
DEBOUT LES BELGES,,81,Villers-le-Bouillet,2014,parlement-européen
GROEN,,2635,Vilvorde,2014,parlement-européen
VLAAMS BELANG,,1271,Vilvorde,2014,parlement-européen
open vld,,5785,Vilvorde,2014,parlement-européen
SP.A,,5028,Vilvorde,2014,parlement-européen
N-VA,,4164,Vilvorde,2014,parlement-européen
CD&V,,2730,Vilvorde,2014,parlement-européen
PVDA+,,560,Vilvorde,2014,parlement-européen
MR,,732,Viroinval,2014,parlement-européen
FDF,,101,Viroinval,2014,parlement-européen
ECOLO,,312,Viroinval,2014,parlement-européen
PS,,1271,Viroinval,2014,parlement-européen
CDH,,479,Viroinval,2014,parlement-européen
Parti Populaire,,231,Viroinval,2014,parlement-européen
PTB-GO!,,238,Viroinval,2014,parlement-européen
Stand Up USE,,6,Viroinval,2014,parlement-européen
MG,,4,Viroinval,2014,parlement-européen
VEGA,,13,Viroinval,2014,parlement-européen
LA DROITE,,80,Viroinval,2014,parlement-européen
DEBOUT LES BELGES,,118,Viroinval,2014,parlement-européen
MR,,1454,Virton,2014,parlement-européen
FDF,,96,Virton,2014,parlement-européen
ECOLO,,797,Virton,2014,parlement-européen
PS,,1630,Virton,2014,parlement-européen
CDH,,1529,Virton,2014,parlement-européen
Parti Populaire,,422,Virton,2014,parlement-européen
PTB-GO!,,159,Virton,2014,parlement-européen
Stand Up USE,,9,Virton,2014,parlement-européen
MG,,30,Virton,2014,parlement-européen
VEGA,,19,Virton,2014,parlement-européen
LA DROITE,,96,Virton,2014,parlement-européen
DEBOUT LES BELGES,,202,Virton,2014,parlement-européen
MR,,3269,Visé,2014,parlement-européen
FDF,,184,Visé,2014,parlement-européen
ECOLO,,1030,Visé,2014,parlement-européen
PS,,3120,Visé,2014,parlement-européen
CDH,,1198,Visé,2014,parlement-européen
Parti Populaire,,624,Visé,2014,parlement-européen
PTB-GO!,,754,Visé,2014,parlement-européen
Stand Up USE,,14,Visé,2014,parlement-européen
MG,,11,Visé,2014,parlement-européen
VEGA,,63,Visé,2014,parlement-européen
LA DROITE,,143,Visé,2014,parlement-européen
DEBOUT LES BELGES,,252,Visé,2014,parlement-européen
GROEN,,160,Vleteren,2014,parlement-européen
VLAAMS BELANG,,143,Vleteren,2014,parlement-européen
open vld,,560,Vleteren,2014,parlement-européen
SP.A,,187,Vleteren,2014,parlement-européen
N-VA,,664,Vleteren,2014,parlement-européen
CD&V,,683,Vleteren,2014,parlement-européen
PVDA+,,20,Vleteren,2014,parlement-européen
GROEN,,545,Vorselaar,2014,parlement-européen
VLAAMS BELANG,,461,Vorselaar,2014,parlement-européen
open vld,,699,Vorselaar,2014,parlement-européen
SP.A,,521,Vorselaar,2014,parlement-européen
N-VA,,1722,Vorselaar,2014,parlement-européen
CD&V,,1343,Vorselaar,2014,parlement-européen
PVDA+,,135,Vorselaar,2014,parlement-européen
GROEN,,795,Vosselaar,2014,parlement-européen
VLAAMS BELANG,,522,Vosselaar,2014,parlement-européen
open vld,,1113,Vosselaar,2014,parlement-européen
SP.A,,672,Vosselaar,2014,parlement-européen
N-VA,,2534,Vosselaar,2014,parlement-européen
CD&V,,1723,Vosselaar,2014,parlement-européen
PVDA+,,143,Vosselaar,2014,parlement-européen
MR,,660,Vresse-sur-Semois,2014,parlement-européen
FDF,,37,Vresse-sur-Semois,2014,parlement-européen
ECOLO,,139,Vresse-sur-Semois,2014,parlement-européen
PS,,366,Vresse-sur-Semois,2014,parlement-européen
CDH,,241,Vresse-sur-Semois,2014,parlement-européen
Parti Populaire,,70,Vresse-sur-Semois,2014,parlement-européen
PTB-GO!,,34,Vresse-sur-Semois,2014,parlement-européen
Stand Up USE,,9,Vresse-sur-Semois,2014,parlement-européen
MG,,1,Vresse-sur-Semois,2014,parlement-européen
VEGA,,1,Vresse-sur-Semois,2014,parlement-européen
LA DROITE,,40,Vresse-sur-Semois,2014,parlement-européen
DEBOUT LES BELGES,,38,Vresse-sur-Semois,2014,parlement-européen
GROEN,,544,Waarschoot,2014,parlement-européen
VLAAMS BELANG,,294,Waarschoot,2014,parlement-européen
open vld,,1174,Waarschoot,2014,parlement-européen
SP.A,,841,Waarschoot,2014,parlement-européen
N-VA,,1236,Waarschoot,2014,parlement-européen
CD&V,,1324,Waarschoot,2014,parlement-européen
PVDA+,,125,Waarschoot,2014,parlement-européen
GROEN,,615,Waasmunster,2014,parlement-européen
VLAAMS BELANG,,521,Waasmunster,2014,parlement-européen
open vld,,1877,Waasmunster,2014,parlement-européen
SP.A,,543,Waasmunster,2014,parlement-européen
N-VA,,2347,Waasmunster,2014,parlement-européen
CD&V,,1524,Waasmunster,2014,parlement-européen
PVDA+,,97,Waasmunster,2014,parlement-européen
GROEN,,374,Wachtebeke,2014,parlement-européen
VLAAMS BELANG,,342,Wachtebeke,2014,parlement-européen
open vld,,1216,Wachtebeke,2014,parlement-européen
SP.A,,683,Wachtebeke,2014,parlement-européen
N-VA,,1091,Wachtebeke,2014,parlement-européen
CD&V,,895,Wachtebeke,2014,parlement-européen
PVDA+,,234,Wachtebeke,2014,parlement-européen
MR,,1576,Waimes,2014,parlement-européen
FDF,,67,Waimes,2014,parlement-européen
ECOLO,,516,Waimes,2014,parlement-européen
PS,,632,Waimes,2014,parlement-européen
CDH,,754,Waimes,2014,parlement-européen
Parti Populaire,,591,Waimes,2014,parlement-européen
PTB-GO!,,115,Waimes,2014,parlement-européen
Stand Up USE,,6,Waimes,2014,parlement-européen
MG,,4,Waimes,2014,parlement-européen
VEGA,,21,Waimes,2014,parlement-européen
LA DROITE,,63,Waimes,2014,parlement-européen
DEBOUT LES BELGES,,75,Waimes,2014,parlement-européen
MR,,3204,Walcourt,2014,parlement-européen
FDF,,259,Walcourt,2014,parlement-européen
ECOLO,,955,Walcourt,2014,parlement-européen
PS,,3313,Walcourt,2014,parlement-européen
CDH,,1278,Walcourt,2014,parlement-européen
Parti Populaire,,1296,Walcourt,2014,parlement-européen
PTB-GO!,,597,Walcourt,2014,parlement-européen
Stand Up USE,,28,Walcourt,2014,parlement-européen
MG,,25,Walcourt,2014,parlement-européen
VEGA,,70,Walcourt,2014,parlement-européen
LA DROITE,,252,Walcourt,2014,parlement-européen
DEBOUT LES BELGES,,341,Walcourt,2014,parlement-européen
MR,,1591,Walhain,2014,parlement-européen
FDF,,131,Walhain,2014,parlement-européen
ECOLO,,762,Walhain,2014,parlement-européen
PS,,850,Walhain,2014,parlement-européen
CDH,,498,Walhain,2014,parlement-européen
Parti Populaire,,182,Walhain,2014,parlement-européen
PTB-GO!,,91,Walhain,2014,parlement-européen
Stand Up USE,,34,Walhain,2014,parlement-européen
MG,,2,Walhain,2014,parlement-européen
VEGA,,23,Walhain,2014,parlement-européen
LA DROITE,,33,Walhain,2014,parlement-européen
DEBOUT LES BELGES,,44,Walhain,2014,parlement-européen
MR,,1846,Wanze,2014,parlement-européen
FDF,,218,Wanze,2014,parlement-européen
ECOLO,,1031,Wanze,2014,parlement-européen
PS,,3253,Wanze,2014,parlement-européen
CDH,,731,Wanze,2014,parlement-européen
Parti Populaire,,545,Wanze,2014,parlement-européen
PTB-GO!,,474,Wanze,2014,parlement-européen
Stand Up USE,,13,Wanze,2014,parlement-européen
MG,,11,Wanze,2014,parlement-européen
VEGA,,70,Wanze,2014,parlement-européen
LA DROITE,,148,Wanze,2014,parlement-européen
DEBOUT LES BELGES,,175,Wanze,2014,parlement-européen
GROEN,,2087,Waregem,2014,parlement-européen
VLAAMS BELANG,,1385,Waregem,2014,parlement-européen
open vld,,4886,Waregem,2014,parlement-européen
SP.A,,2648,Waregem,2014,parlement-européen
N-VA,,6567,Waregem,2014,parlement-européen
CD&V,,7572,Waregem,2014,parlement-européen
PVDA+,,319,Waregem,2014,parlement-européen
MR,,2250,Waremme,2014,parlement-européen
FDF,,192,Waremme,2014,parlement-européen
ECOLO,,869,Waremme,2014,parlement-européen
PS,,3645,Waremme,2014,parlement-européen
CDH,,862,Waremme,2014,parlement-européen
Parti Populaire,,525,Waremme,2014,parlement-européen
PTB-GO!,,570,Waremme,2014,parlement-européen
Stand Up USE,,22,Waremme,2014,parlement-européen
MG,,17,Waremme,2014,parlement-européen
VEGA,,52,Waremme,2014,parlement-européen
LA DROITE,,164,Waremme,2014,parlement-européen
DEBOUT LES BELGES,,170,Waremme,2014,parlement-européen
MR,,691,Wasseiges,2014,parlement-européen
FDF,,33,Wasseiges,2014,parlement-européen
ECOLO,,231,Wasseiges,2014,parlement-européen
PS,,432,Wasseiges,2014,parlement-européen
CDH,,123,Wasseiges,2014,parlement-européen
Parti Populaire,,116,Wasseiges,2014,parlement-européen
PTB-GO!,,44,Wasseiges,2014,parlement-européen
Stand Up USE,,3,Wasseiges,2014,parlement-européen
MG,,1,Wasseiges,2014,parlement-européen
VEGA,,11,Wasseiges,2014,parlement-européen
LA DROITE,,16,Wasseiges,2014,parlement-européen
DEBOUT LES BELGES,,46,Wasseiges,2014,parlement-européen
MR,,5590,Waterloo,2014,parlement-européen
FDF,,559,Waterloo,2014,parlement-européen
ECOLO,,1883,Waterloo,2014,parlement-européen
PS,,3576,Waterloo,2014,parlement-européen
CDH,,1360,Waterloo,2014,parlement-européen
Parti Populaire,,1230,Waterloo,2014,parlement-européen
PTB-GO!,,424,Waterloo,2014,parlement-européen
Stand Up USE,,74,Waterloo,2014,parlement-européen
MG,,24,Waterloo,2014,parlement-européen
VEGA,,75,Waterloo,2014,parlement-européen
LA DROITE,,212,Waterloo,2014,parlement-européen
DEBOUT LES BELGES,,305,Waterloo,2014,parlement-européen
MR,,3035,Watermael-Boitsfort,2014,parlement-européen
GROEN,,159,Watermael-Boitsfort,2014,parlement-européen
VB,,55,Watermael-Boitsfort,2014,parlement-européen
FDF,,1694,Watermael-Boitsfort,2014,parlement-européen
open vld,,1000,Watermael-Boitsfort,2014,parlement-européen
ECOLO,,3169,Watermael-Boitsfort,2014,parlement-européen
PS,,2090,Watermael-Boitsfort,2014,parlement-européen
SP.A,,96,Watermael-Boitsfort,2014,parlement-européen
N-VA,,126,Watermael-Boitsfort,2014,parlement-européen
CDH,,647,Watermael-Boitsfort,2014,parlement-européen
CD&V,,169,Watermael-Boitsfort,2014,parlement-européen
Parti Populaire,,371,Watermael-Boitsfort,2014,parlement-européen
PVDA+,,17,Watermael-Boitsfort,2014,parlement-européen
PTB-GO!,,469,Watermael-Boitsfort,2014,parlement-européen
Stand Up USE,,109,Watermael-Boitsfort,2014,parlement-européen
MG,,11,Watermael-Boitsfort,2014,parlement-européen
VEGA,,147,Watermael-Boitsfort,2014,parlement-européen
LA DROITE,,78,Watermael-Boitsfort,2014,parlement-européen
DEBOUT LES BELGES,,131,Watermael-Boitsfort,2014,parlement-européen
MR,,9535,Wavre,2014,parlement-européen
FDF,,759,Wavre,2014,parlement-européen
ECOLO,,2958,Wavre,2014,parlement-européen
PS,,3120,Wavre,2014,parlement-européen
CDH,,1542,Wavre,2014,parlement-européen
Parti Populaire,,925,Wavre,2014,parlement-européen
PTB-GO!,,414,Wavre,2014,parlement-européen
Stand Up USE,,137,Wavre,2014,parlement-européen
MG,,16,Wavre,2014,parlement-européen
VEGA,,109,Wavre,2014,parlement-européen
LA DROITE,,301,Wavre,2014,parlement-européen
DEBOUT LES BELGES,,342,Wavre,2014,parlement-européen
MR,,1826,Welkenraedt,2014,parlement-européen
FDF,,113,Welkenraedt,2014,parlement-européen
ECOLO,,664,Welkenraedt,2014,parlement-européen
PS,,1383,Welkenraedt,2014,parlement-européen
CDH,,899,Welkenraedt,2014,parlement-européen
Parti Populaire,,409,Welkenraedt,2014,parlement-européen
PTB-GO!,,207,Welkenraedt,2014,parlement-européen
Stand Up USE,,8,Welkenraedt,2014,parlement-européen
MG,,6,Welkenraedt,2014,parlement-européen
VEGA,,54,Welkenraedt,2014,parlement-européen
LA DROITE,,110,Welkenraedt,2014,parlement-européen
DEBOUT LES BELGES,,99,Welkenraedt,2014,parlement-européen
GROEN,,296,Wellen,2014,parlement-européen
VLAAMS BELANG,,325,Wellen,2014,parlement-européen
open vld,,1345,Wellen,2014,parlement-européen
SP.A,,1070,Wellen,2014,parlement-européen
N-VA,,1186,Wellen,2014,parlement-européen
CD&V,,915,Wellen,2014,parlement-européen
PVDA+,,92,Wellen,2014,parlement-européen
MR,,576,Wellin,2014,parlement-européen
FDF,,49,Wellin,2014,parlement-européen
ECOLO,,200,Wellin,2014,parlement-européen
PS,,476,Wellin,2014,parlement-européen
CDH,,375,Wellin,2014,parlement-européen
Parti Populaire,,101,Wellin,2014,parlement-européen
PTB-GO!,,52,Wellin,2014,parlement-européen
Stand Up USE,,3,Wellin,2014,parlement-européen
MG,,4,Wellin,2014,parlement-européen
VEGA,,7,Wellin,2014,parlement-européen
LA DROITE,,22,Wellin,2014,parlement-européen
DEBOUT LES BELGES,,30,Wellin,2014,parlement-européen
MR,,1656,Wemmel,2014,parlement-européen
GROEN,,408,Wemmel,2014,parlement-européen
VLAAMS BELANG,,199,Wemmel,2014,parlement-européen
FDF,,443,Wemmel,2014,parlement-européen
open vld,,1934,Wemmel,2014,parlement-européen
ECOLO,,496,Wemmel,2014,parlement-européen
PS,,701,Wemmel,2014,parlement-européen
SP.A,,241,Wemmel,2014,parlement-européen
N-VA,,1135,Wemmel,2014,parlement-européen
CDH,,267,Wemmel,2014,parlement-européen
CD&V,,595,Wemmel,2014,parlement-européen
Parti Populaire,,167,Wemmel,2014,parlement-européen
PVDA+,,50,Wemmel,2014,parlement-européen
PTB-GO!,,83,Wemmel,2014,parlement-européen
Stand Up USE,,10,Wemmel,2014,parlement-européen
MG,,8,Wemmel,2014,parlement-européen
VEGA,,18,Wemmel,2014,parlement-européen
LA DROITE,,27,Wemmel,2014,parlement-européen
DEBOUT LES BELGES,,104,Wemmel,2014,parlement-européen
GROEN,,892,Wervik,2014,parlement-européen
VLAAMS BELANG,,757,Wervik,2014,parlement-européen
open vld,,2201,Wervik,2014,parlement-européen
SP.A,,2677,Wervik,2014,parlement-européen
N-VA,,2311,Wervik,2014,parlement-européen
CD&V,,2687,Wervik,2014,parlement-européen
PVDA+,,323,Wervik,2014,parlement-européen
GROEN,,1453,Westerlo,2014,parlement-européen
VLAAMS BELANG,,1270,Westerlo,2014,parlement-européen
open vld,,2207,Westerlo,2014,parlement-européen
SP.A,,1339,Westerlo,2014,parlement-européen
N-VA,,5584,Westerlo,2014,parlement-européen
CD&V,,4881,Westerlo,2014,parlement-européen
PVDA+,,399,Westerlo,2014,parlement-européen
GROEN,,1611,Wetteren,2014,parlement-européen
VLAAMS BELANG,,1189,Wetteren,2014,parlement-européen
open vld,,4468,Wetteren,2014,parlement-européen
SP.A,,2091,Wetteren,2014,parlement-européen
N-VA,,4593,Wetteren,2014,parlement-européen
CD&V,,2781,Wetteren,2014,parlement-européen
PVDA+,,269,Wetteren,2014,parlement-européen
GROEN,,2234,Wevelgem,2014,parlement-européen
VLAAMS BELANG,,1432,Wevelgem,2014,parlement-européen
open vld,,3177,Wevelgem,2014,parlement-européen
SP.A,,3049,Wevelgem,2014,parlement-européen
N-VA,,4849,Wevelgem,2014,parlement-européen
CD&V,,6285,Wevelgem,2014,parlement-européen
PVDA+,,511,Wevelgem,2014,parlement-européen
MR,,2052,Wezembeek-Oppem,2014,parlement-européen
GROEN,,203,Wezembeek-Oppem,2014,parlement-européen
VLAAMS BELANG,,77,Wezembeek-Oppem,2014,parlement-européen
FDF,,869,Wezembeek-Oppem,2014,parlement-européen
open vld,,1112,Wezembeek-Oppem,2014,parlement-européen
ECOLO,,823,Wezembeek-Oppem,2014,parlement-européen
PS,,556,Wezembeek-Oppem,2014,parlement-européen
SP.A,,138,Wezembeek-Oppem,2014,parlement-européen
N-VA,,505,Wezembeek-Oppem,2014,parlement-européen
CDH,,519,Wezembeek-Oppem,2014,parlement-européen
CD&V,,355,Wezembeek-Oppem,2014,parlement-européen
Parti Populaire,,84,Wezembeek-Oppem,2014,parlement-européen
PVDA+,,21,Wezembeek-Oppem,2014,parlement-européen
PTB-GO!,,63,Wezembeek-Oppem,2014,parlement-européen
Stand Up USE,,40,Wezembeek-Oppem,2014,parlement-européen
MG,,2,Wezembeek-Oppem,2014,parlement-européen
VEGA,,15,Wezembeek-Oppem,2014,parlement-européen
LA DROITE,,35,Wezembeek-Oppem,2014,parlement-européen
DEBOUT LES BELGES,,57,Wezembeek-Oppem,2014,parlement-européen
GROEN,,626,Wichelen,2014,parlement-européen
VLAAMS BELANG,,567,Wichelen,2014,parlement-européen
open vld,,2332,Wichelen,2014,parlement-européen
SP.A,,772,Wichelen,2014,parlement-européen
N-VA,,2309,Wichelen,2014,parlement-européen
CD&V,,1377,Wichelen,2014,parlement-européen
PVDA+,,113,Wichelen,2014,parlement-européen
GROEN,,384,Wielsbeke,2014,parlement-européen
VLAAMS BELANG,,484,Wielsbeke,2014,parlement-européen
open vld,,1049,Wielsbeke,2014,parlement-européen
SP.A,,600,Wielsbeke,2014,parlement-européen
N-VA,,1816,Wielsbeke,2014,parlement-européen
CD&V,,1989,Wielsbeke,2014,parlement-européen
PVDA+,,61,Wielsbeke,2014,parlement-européen
GROEN,,797,Wijnegem,2014,parlement-européen
VLAAMS BELANG,,571,Wijnegem,2014,parlement-européen
open vld,,869,Wijnegem,2014,parlement-européen
SP.A,,542,Wijnegem,2014,parlement-européen
N-VA,,2328,Wijnegem,2014,parlement-européen
CD&V,,987,Wijnegem,2014,parlement-européen
PVDA+,,167,Wijnegem,2014,parlement-européen
GROEN,,1446,Willebroek,2014,parlement-européen
VLAAMS BELANG,,1161,Willebroek,2014,parlement-européen
open vld,,2191,Willebroek,2014,parlement-européen
SP.A,,3671,Willebroek,2014,parlement-européen
N-VA,,4767,Willebroek,2014,parlement-européen
CD&V,,2512,Willebroek,2014,parlement-européen
PVDA+,,453,Willebroek,2014,parlement-européen
GROEN,,704,Wingene,2014,parlement-européen
VLAAMS BELANG,,590,Wingene,2014,parlement-européen
open vld,,1875,Wingene,2014,parlement-européen
SP.A,,916,Wingene,2014,parlement-européen
N-VA,,2366,Wingene,2014,parlement-européen
CD&V,,2879,Wingene,2014,parlement-européen
PVDA+,,122,Wingene,2014,parlement-européen
MR,,6101,Woluwe-Saint-Lambert,2014,parlement-européen
GROEN,,239,Woluwe-Saint-Lambert,2014,parlement-européen
VB,,123,Woluwe-Saint-Lambert,2014,parlement-européen
FDF,,4556,Woluwe-Saint-Lambert,2014,parlement-européen
open vld,,2124,Woluwe-Saint-Lambert,2014,parlement-européen
ECOLO,,3370,Woluwe-Saint-Lambert,2014,parlement-européen
PS,,2843,Woluwe-Saint-Lambert,2014,parlement-européen
SP.A,,153,Woluwe-Saint-Lambert,2014,parlement-européen
N-VA,,345,Woluwe-Saint-Lambert,2014,parlement-européen
CDH,,1859,Woluwe-Saint-Lambert,2014,parlement-européen
CD&V,,365,Woluwe-Saint-Lambert,2014,parlement-européen
Parti Populaire,,613,Woluwe-Saint-Lambert,2014,parlement-européen
PVDA+,,31,Woluwe-Saint-Lambert,2014,parlement-européen
PTB-GO!,,508,Woluwe-Saint-Lambert,2014,parlement-européen
Stand Up USE,,129,Woluwe-Saint-Lambert,2014,parlement-européen
MG,,17,Woluwe-Saint-Lambert,2014,parlement-européen
VEGA,,132,Woluwe-Saint-Lambert,2014,parlement-européen
LA DROITE,,137,Woluwe-Saint-Lambert,2014,parlement-européen
DEBOUT LES BELGES,,358,Woluwe-Saint-Lambert,2014,parlement-européen
MR,,6080,Woluwe-Saint-Pierre,2014,parlement-européen
GROEN,,197,Woluwe-Saint-Pierre,2014,parlement-européen
VB,,82,Woluwe-Saint-Pierre,2014,parlement-européen
FDF,,1748,Woluwe-Saint-Pierre,2014,parlement-européen
open vld,,2285,Woluwe-Saint-Pierre,2014,parlement-européen
ECOLO,,2746,Woluwe-Saint-Pierre,2014,parlement-européen
PS,,1915,Woluwe-Saint-Pierre,2014,parlement-européen
SP.A,,124,Woluwe-Saint-Pierre,2014,parlement-européen
N-VA,,243,Woluwe-Saint-Pierre,2014,parlement-européen
CDH,,2060,Woluwe-Saint-Pierre,2014,parlement-européen
CD&V,,420,Woluwe-Saint-Pierre,2014,parlement-européen
Parti Populaire,,415,Woluwe-Saint-Pierre,2014,parlement-européen
PVDA+,,18,Woluwe-Saint-Pierre,2014,parlement-européen
PTB-GO!,,289,Woluwe-Saint-Pierre,2014,parlement-européen
Stand Up USE,,143,Woluwe-Saint-Pierre,2014,parlement-européen
MG,,13,Woluwe-Saint-Pierre,2014,parlement-européen
VEGA,,75,Woluwe-Saint-Pierre,2014,parlement-européen
LA DROITE,,105,Woluwe-Saint-Pierre,2014,parlement-européen
DEBOUT LES BELGES,,163,Woluwe-Saint-Pierre,2014,parlement-européen
GROEN,,859,Wommelgem,2014,parlement-européen
VLAAMS BELANG,,741,Wommelgem,2014,parlement-européen
open vld,,1392,Wommelgem,2014,parlement-européen
SP.A,,588,Wommelgem,2014,parlement-européen
N-VA,,3352,Wommelgem,2014,parlement-européen
CD&V,,1199,Wommelgem,2014,parlement-européen
PVDA+,,168,Wommelgem,2014,parlement-européen
GROEN,,536,Wortegem-Petegem,2014,parlement-européen
VLAAMS BELANG,,237,Wortegem-Petegem,2014,parlement-européen
open vld,,1716,Wortegem-Petegem,2014,parlement-européen
SP.A,,498,Wortegem-Petegem,2014,parlement-européen
N-VA,,1139,Wortegem-Petegem,2014,parlement-européen
CD&V,,1055,Wortegem-Petegem,2014,parlement-européen
PVDA+,,60,Wortegem-Petegem,2014,parlement-européen
GROEN,,993,Wuustwezel,2014,parlement-européen
VLAAMS BELANG,,1009,Wuustwezel,2014,parlement-européen
